HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
100.362,37,26,173.916,4,4,2,4,4,2,0
100.362,44,26,206.819,9,9,5,9,9,5,0
100.362,40,26,188.018,8,9,5,8,9,5,0
100.362,42,26,197.418,8,10,5,8,10,5,0
100.362,43,26,202.119,9,11,5,9,11,5,1
100.362,46,26,216.22,9,9,6,9,9,6,0
100.362,51,26,239.722,7,8,5,7,8,5,0
100.362,53,26,249.123,8,10,5,8,10,5,0
100.362,53,26,249.123,8,8,5,8,8,5,0
100.362,53,26,249.123,8,9,5,8,9,5,0
100.362,53,26,249.123,8,9,5,8,9,5,0
100.362,45,26,211.52,9,13,5,9,13,5,0
100.362,46,26,216.22,7,7,6,7,7,6,1
100.362,52,26,244.423,11,12,7,11,12,7,0
100.362,54,26,253.824,14,18,9,14,18,9,1
101.409,55,27,261.519,9,9,3,9,9,3,0
101.409,47,27,223.48,8,11,5,8,11,5,0
101.623,47,27,223.48,9,11,5,9,11,5,1
101.623,66,27,313.823,12,13,10,12,13,10,0
101.623,74,27,351.862,11,18,8,11,18,8,0
101.623,53,27,252.009,15,23,7,15,23,7,0
101.948,36,26,169.216,7,8,2,7,8,2,1
101.948,35,26,164.515,7,7,3,7,7,3,0
101.948,36,26,169.216,8,10,4,8,10,4,0
101.948,36,26,169.216,8,9,4,8,9,4,0
101.948,36,26,169.216,6,6,2,6,6,2,0
101.948,44,26,206.819,10,10,6,10,10,6,1
101.948,43,26,202.119,6,6,4,6,6,4,0
101.948,44,26,206.819,11,14,6,11,14,6,0
101.948,51,26,239.722,6,7,4,6,7,4,0
101.948,52,26,244.423,18,18,10,18,18,10,1
101.948,38,26,178.617,10,12,5,10,12,5,1
101.948,43,26,202.119,12,12,6,12,12,6,1
101.948,44,26,206.819,10,13,6,10,13,6,0
101.948,45,26,211.52,8,9,4,8,9,4,0
101.948,59,26,277.326,11,11,8,11,11,8,1
101.948,58,26,272.626,10,12,6,10,12,6,0
101.948,62,26,291.427,9,13,5,9,13,5,1
102.054,48,27,228.235,7,7,3,7,7,3,0
102.054,59,27,280.538,8,12,6,8,12,6,0
102.054,50,27,237.744,7,9,3,7,9,3,0
102.054,63,27,299.558,5,5,2,5,5,2,0
102.054,68,27,323.332,12,17,10,12,17,10,1
102.706,40,27,190.195,6,7,3,6,7,3,0
102.706,40,27,190.195,6,6,3,6,6,3,0
102.706,35,27,166.421,7,11,4,7,11,4,0
102.706,44,27,209.215,7,9,4,7,9,4,0
102.706,44,27,209.215,7,9,4,7,9,4,0
102.706,44,27,209.215,8,11,6,8,11,6,0
102.706,39,27,185.441,6,7,3,6,7,3,0
102.706,44,27,209.215,10,15,7,10,15,7,0
102.706,44,27,209.215,10,15,7,10,15,7,1
102.706,55,27,261.519,10,16,7,10,16,7,1
102.706,52,27,247.254,14,17,8,14,17,8,0
102.706,45,27,213.97,6,8,3,6,8,3,1
102.706,69,27,328.087,12,15,8,12,15,8,1
102.706,41,27,194.95,18,21,1,18,21,1,1
102.706,31,27,147.402,5,5,1,5,5,1,1
102.706,38,27,180.686,9,12,6,9,12,6,0
103.588,36,27,171.176,6,6,1,6,6,1,0
103.588,40,27,190.195,10,10,5,10,10,5,1
103.588,39,27,185.441,13,15,8,13,15,8,0
103.588,38,27,180.686,11,11,6,11,11,6,1
103.588,45,27,213.97,8,11,6,8,11,6,0
103.588,47,27,223.48,8,10,6,8,10,6,0
103.588,46,27,218.725,9,9,5,9,9,5,0
103.848,45,26,211.52,11,12,6,11,12,6,0
103.848,45,26,211.52,7,7,5,7,7,5,1
103.848,37,26,173.916,6,6,5,6,6,5,0
104.711,32,27,152.156,10,10,5,15,15,7,0
104.711,33,27,156.911,8,8,3,8,8,3,0
104.711,35,27,166.421,9,11,5,9,11,5,0
104.711,38,27,180.686,9,9,5,9,9,5,1
104.711,39,27,185.441,8,8,4,8,8,4,1
104.711,40,27,190.195,7,9,5,7,9,5,0
104.711,43,27,204.46,11,15,8,11,15,8,0
104.711,37,27,175.931,11,11,6,11,11,6,0
104.711,39,27,185.441,6,6,3,6,6,3,0
104.711,43,27,204.46,9,11,5,9,11,5,0
104.711,51,27,242.499,8,9,5,8,9,5,0
104.711,51,27,242.499,8,9,5,8,9,5,0
104.711,44,27,209.215,8,12,6,8,12,6,1
104.711,47,27,223.48,13,13,6,13,13,6,1
104.711,41,27,194.95,6,7,3,6,7,3,0
104.711,51,27,242.499,8,11,6,8,11,6,0
104.711,56,27,266.274,9,10,6,9,10,6,0
104.711,62,27,294.803,13,16,9,13,16,9,1
104.711,30,27,142.647,11,12,4,17,19,7,0
106.09,46,27,218.725,11,13,6,11,13,6,0
106.09,46,27,218.725,11,14,6,11,14,6,0
106.09,47,27,223.48,9,11,5,13,15,6,1
106.09,42,27,199.705,8,9,5,8,9,5,1
106.09,50,27,237.744,10,12,5,10,12,5,0
106.09,39,27,185.441,10,13,5,10,13,5,1
106.09,44,27,209.215,8,8,5,8,8,5,1
106.09,46,27,218.725,9,9,5,9,9,5,1
106.09,47,27,223.48,7,8,4,7,8,4,0
106.09,45,27,213.97,8,8,3,8,8,3,0
106.09,51,27,242.499,9,9,5,9,9,5,1
106.107,31,26,145.714,7,7,3,7,7,3,0
106.107,40,26,188.018,7,7,4,7,7,4,1
106.107,41,26,192.718,8,8,4,8,8,4,0
106.107,41,26,192.718,8,8,4,8,8,4,0
106.606,54,28,259.597,9,11,6,9,11,6,0
106.709,57,28,274.019,6,6,1,6,6,1,1
106.709,111,28,533.616,14,21,12,14,21,12,0
106.709,35,28,168.257,5,6,2,5,6,2,0
107.02,72,28,346.13,12,14,9,12,14,9,0
107.02,94,28,451.891,15,18,12,15,18,12,0
107.02,40,28,192.294,7,9,4,7,9,4,1
107.541,41,28,197.102,5,6,3,5,6,3,1
107.541,46,28,221.138,6,8,4,6,8,4,0
107.541,46,28,221.138,6,8,4,6,8,4,0
107.541,38,28,182.679,6,6,1,6,6,1,0
107.541,38,28,182.679,5,5,1,5,5,1,1
107.541,86,28,413.433,19,25,13,19,25,13,1
107.748,38,27,180.686,6,7,3,99,119,61,0
107.748,38,27,180.686,6,7,3,73,89,47,0
107.748,52,27,247.254,7,8,4,7,8,4,1
107.748,40,27,190.195,6,6,2,6,6,2,1
107.748,49,27,232.989,9,9,5,9,9,5,0
107.748,53,27,252.009,19,19,10,19,19,10,0
107.748,40,27,190.195,6,6,5,6,6,5,0
107.748,48,27,228.235,11,15,8,11,15,8,1
107.748,50,27,237.744,14,18,9,14,18,9,0
107.748,64,27,304.313,12,12,7,12,12,7,1
107.748,64,27,304.313,11,11,7,11,11,7,0
108.278,34,28,163.45,5,5,1,5,5,1,1
108.278,41,28,197.102,6,6,3,6,6,3,1
108.278,41,28,197.102,6,6,3,6,6,3,1
108.278,38,28,182.679,7,8,4,7,8,4,0
108.278,40,28,192.294,13,15,8,13,15,8,0
108.278,73,28,350.937,12,16,7,24,28,7,0
108.278,46,28,221.138,9,11,6,9,11,6,1
108.278,48,28,230.753,7,9,4,7,9,4,0
108.278,46,28,221.138,6,7,3,6,7,3,1
108.278,55,28,264.405,8,9,5,8,9,5,0
108.278,81,28,389.396,13,17,10,13,17,10,0
108.278,70,28,336.515,12,15,8,12,15,8,0
108.797,49,26,230.322,8,8,5,8,8,5,0
108.797,49,26,230.322,8,8,5,8,8,5,0
108.797,49,26,230.322,8,8,5,8,8,5,0
108.797,69,26,324.33,11,11,8,11,11,8,0
109.24,47,28,225.946,7,9,5,7,9,5,1
109.24,42,28,201.909,7,8,4,7,8,4,1
109.24,53,28,254.79,10,11,6,10,11,6,0
109.24,35,28,168.257,6,7,2,6,7,2,0
109.24,35,28,168.257,6,7,2,6,7,2,0
109.24,39,28,187.487,6,6,1,6,6,1,1
109.24,47,28,225.946,9,13,7,9,13,7,1
109.24,53,28,254.79,11,13,7,11,13,7,1
109.24,62,28,298.056,12,13,8,12,13,8,1
109.24,68,28,326.9,13,17,10,13,17,10,1
109.24,51,28,245.175,6,7,3,6,7,3,0
109.717,46,27,218.725,14,15,7,14,15,7,1
109.717,41,27,194.95,11,11,7,11,11,7,0
109.717,41,27,194.95,6,6,2,6,6,2,0
109.717,42,27,199.705,8,8,4,8,8,4,1
109.717,44,27,209.215,9,9,5,9,9,5,1
109.717,50,27,237.744,9,9,5,9,9,5,0
110.439,32,28,153.835,11,11,4,20,20,8,0
110.439,41,28,197.102,7,11,4,7,11,4,0
110.439,49,28,235.56,6,6,1,6,6,1,0
110.439,44,28,211.524,9,11,6,9,11,6,0
110.439,42,28,201.909,6,7,4,6,7,4,0
110.439,44,28,211.524,10,11,7,10,11,7,1
110.439,45,28,216.331,9,13,6,9,13,6,0
110.439,46,28,221.138,10,11,6,10,11,6,1
110.439,48,28,230.753,12,15,8,12,15,8,1
110.439,56,28,269.212,8,8,5,8,8,5,0
110.439,45,28,216.331,9,9,5,9,9,5,0
110.439,45,28,216.331,9,9,5,9,9,5,0
110.439,45,28,216.331,9,9,5,9,9,5,1
110.439,49,28,235.56,7,7,6,7,7,6,0
110.439,52,28,249.982,9,9,6,9,9,6,0
110.439,65,28,312.478,12,12,7,12,12,7,0
110.439,77,28,370.166,13,14,10,13,14,10,1
111.89,42,28,201.909,8,11,6,8,11,6,0
111.89,46,28,221.138,13,16,8,13,16,8,1
111.89,41,28,197.102,10,12,5,10,12,5,0
111.89,44,28,211.524,7,8,5,7,8,5,1
111.89,45,28,216.331,6,6,3,6,6,3,0
111.89,47,28,225.946,6,7,4,6,7,4,1
111.89,47,28,225.946,10,11,6,10,11,6,1
111.906,103,29,500.372,17,20,11,17,20,11,0
111.906,61,29,296.337,10,12,7,10,12,7,0
112.042,42,27,199.705,11,14,7,11,14,7,1
112.042,49,27,232.989,13,16,9,13,16,9,0
112.042,58,27,275.783,12,14,8,12,14,8,0
112.106,52,29,252.615,10,13,6,10,13,6,0
112.106,52,29,252.615,10,14,6,10,14,6,1
112.106,54,29,262.331,11,13,6,11,13,6,0
112.106,74,29,359.491,12,13,9,12,13,9,0
112.506,48,29,233.183,9,10,5,9,10,5,0
112.506,48,29,233.183,8,11,5,8,11,5,1
112.506,48,29,233.183,8,8,5,8,8,5,0
112.506,52,29,252.615,10,11,6,10,11,6,0
112.506,52,29,252.615,10,14,6,10,14,6,0
112.506,52,29,252.615,10,14,6,10,14,6,0
112.506,66,29,320.627,10,11,7,10,11,7,1
112.506,69,29,335.201,12,18,9,12,18,9,1
112.506,82,29,398.354,11,12,9,11,12,9,0
112.506,90,29,437.218,16,20,13,16,20,13,0
112.506,71,29,344.917,18,23,13,18,23,13,0
113.112,42,29,204.035,6,7,3,6,7,3,0
113.112,46,29,223.467,6,7,3,6,7,3,0
113.112,57,29,276.905,6,6,4,6,6,4,0
113.112,55,29,267.189,9,10,6,9,10,6,0
113.112,62,29,301.195,12,16,9,12,16,9,0
113.112,79,29,383.781,12,16,10,12,16,10,1
113.617,35,28,168.257,6,7,3,23,30,15,1
113.617,37,28,177.872,6,7,3,60,78,43,0
113.617,37,28,177.872,6,7,3,57,75,41,1
113.617,37,28,177.872,6,7,3,71,95,54,0
113.617,49,28,235.56,8,13,5,8,13,5,0
113.617,42,28,201.909,8,8,5,8,8,5,0
113.617,54,28,259.597,7,8,4,7,8,4,0
113.617,46,28,221.138,8,8,4,8,8,4,0
113.617,43,28,206.716,10,13,6,10,13,6,1
113.617,46,28,221.138,10,12,7,10,12,7,0
113.617,47,28,225.946,13,19,9,13,19,9,1
113.617,53,28,254.79,14,18,10,14,18,10,0
113.617,45,28,216.331,7,7,6,7,7,6,0
113.617,57,28,274.019,9,11,8,9,11,8,1
113.617,58,28,278.827,10,14,7,10,14,7,1
113.617,45,28,216.331,9,9,5,9,9,5,0
113.93,40,29,194.319,8,9,4,8,9,4,1
113.93,43,29,208.893,7,8,4,7,8,4,0
113.93,45,29,218.609,6,6,3,6,6,3,1
113.93,38,29,184.603,5,5,1,5,5,1,1
113.93,44,29,213.751,12,14,7,12,14,7,0
113.93,45,29,218.609,8,10,5,8,10,5,0
113.93,48,29,233.183,11,11,6,11,11,6,0
113.93,49,29,238.041,12,16,9,12,16,9,1
113.93,56,29,272.047,10,12,7,10,12,7,1
113.93,56,29,272.047,10,13,7,10,13,7,0
113.93,58,29,281.763,7,10,4,7,10,4,0
113.93,56,29,272.047,12,14,9,12,14,9,0
113.93,69,29,335.201,8,9,5,8,9,5,1
113.93,47,29,228.325,6,8,3,6,8,3,0
113.93,70,29,340.059,13,17,10,13,17,10,0
114.968,45,29,218.609,13,17,9,13,17,9,1
114.968,43,29,208.893,6,8,3,6,8,3,0
114.968,44,29,213.751,10,10,5,10,10,5,0
114.968,41,29,199.177,9,12,7,9,12,7,0
114.968,42,29,204.035,7,7,1,7,7,1,1
114.968,42,29,204.035,6,6,1,6,6,1,0
114.968,46,29,223.467,10,11,4,10,11,4,0
114.968,46,29,223.467,9,10,4,9,10,4,0
114.968,46,29,223.467,8,8,4,8,8,4,0
114.968,44,29,213.751,15,15,8,15,15,8,0
114.968,50,29,242.899,15,18,10,15,18,10,0
114.968,56,29,272.047,14,17,8,14,17,8,1
114.968,64,29,310.911,9,9,6,9,9,6,0
114.968,65,29,315.769,13,16,9,13,16,9,0
115.652,42,28,201.909,12,12,7,12,12,7,1
115.652,46,28,221.138,7,7,4,7,7,4,1
115.652,45,28,216.331,7,7,4,7,7,4,0
116.239,40,29,194.319,9,9,4,9,9,4,0
116.239,40,29,194.319,8,9,3,8,9,3,0
116.239,46,29,223.467,15,18,10,15,18,10,0
116.239,39,29,189.461,7,9,4,7,9,4,0
116.239,42,29,204.035,4,4,1,4,4,1,0
116.239,57,29,276.905,13,13,8,13,13,8,0
116.239,52,29,252.615,11,12,8,11,12,8,0
116.239,54,29,262.331,11,14,7,11,14,7,0
116.239,54,29,262.331,9,9,5,9,9,5,0
117.207,60,30,294.413,10,11,7,10,11,7,1
117.207,40,30,196.276,5,6,2,5,6,2,1
117.303,79,30,387.644,11,14,8,11,14,8,1
117.303,64,30,314.041,9,9,7,9,9,7,1
117.303,41,30,201.183,6,7,3,6,7,3,1
117.593,68,30,333.669,11,11,8,11,11,8,0
117.593,58,30,284.6,9,9,3,9,9,3,1
117.759,43,29,208.893,8,8,4,8,8,4,0
117.759,45,29,218.609,8,9,5,8,9,5,0
117.759,48,29,233.183,12,17,7,12,17,7,0
118.078,49,30,240.438,7,12,4,7,12,4,0
118.078,43,30,210.996,7,8,2,7,8,2,0
118.078,43,30,210.996,6,7,2,6,7,2,1
118.078,60,30,294.413,8,8,4,8,8,4,0
118.764,51,30,250.251,6,6,2,6,6,2,1
118.764,43,30,210.996,6,7,3,6,7,3,0
118.764,53,30,260.065,8,10,5,8,10,5,0
118.764,52,30,255.158,6,9,4,6,9,4,0
118.764,55,30,269.879,9,12,5,9,12,5,0
118.764,54,30,264.972,9,9,5,9,9,5,0
118.764,57,30,279.693,11,16,7,11,16,7,0
118.764,61,30,299.32,11,15,9,11,15,9,0
118.764,68,30,333.669,10,11,7,10,11,7,0
118.764,69,30,338.575,15,15,10,15,15,10,1
119.552,51,29,247.757,15,16,8,15,16,8,0
119.552,49,29,238.041,12,15,8,12,15,8,0
119.552,48,29,233.183,12,14,8,12,14,8,1
119.552,63,29,306.053,17,20,10,17,20,10,0
119.658,42,30,206.089,10,13,6,10,13,6,1
119.658,46,30,225.717,6,7,3,6,7,3,0
119.658,38,30,186.462,5,5,1,5,5,1,1
119.658,41,30,201.183,10,11,6,10,11,6,0
119.658,42,30,206.089,10,10,5,10,10,5,0
119.658,39,30,191.369,6,6,1,6,6,1,1
119.658,50,30,245.345,13,14,8,13,14,8,0
119.658,50,30,245.345,13,14,8,13,14,8,0
119.658,56,30,274.786,10,12,7,10,12,7,0
119.658,56,30,274.786,14,16,7,14,16,7,0
119.658,65,30,318.948,12,13,8,12,13,8,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,7,7,19.6515,3,3,1,3,3,1,0
12.7549,8,7,22.4588,4,4,1,4,4,1,0
12.7549,8,7,22.4588,4,4,1,4,4,1,0
12.7549,8,7,22.4588,3,3,1,3,3,1,1
12.7549,10,7,28.0735,3,3,1,3,3,1,0
120.768,39,30,191.369,8,9,4,8,9,4,0
120.768,43,30,210.996,9,11,4,9,11,4,0
120.768,43,30,210.996,10,10,5,10,10,5,0
120.768,45,30,220.81,16,17,8,16,17,8,0
120.768,46,30,225.717,6,7,2,6,7,2,0
120.768,49,30,240.438,11,12,7,11,12,7,1
120.768,51,30,250.251,10,11,7,10,11,7,0
120.768,53,30,260.065,8,9,4,8,9,4,1
120.768,59,30,289.507,18,18,9,18,18,9,0
120.768,65,30,318.948,9,12,6,9,12,6,0
120.768,51,30,250.251,12,15,8,12,15,8,0
120.768,55,30,269.879,13,16,9,13,16,9,0
120.768,55,30,269.879,12,14,7,12,14,7,0
120.768,65,30,318.948,10,13,7,10,13,7,1
120.768,62,30,304.227,10,14,7,10,14,7,1
122.107,46,30,225.717,15,16,8,15,16,8,1
122.107,44,30,215.903,8,9,3,8,9,3,0
122.107,45,30,220.81,11,14,7,11,14,7,1
122.107,47,30,230.624,16,17,8,16,17,8,0
122.107,49,30,240.438,10,13,4,10,13,4,1
122.107,42,30,206.089,11,15,7,11,15,7,1
122.107,50,30,245.345,6,7,4,6,7,4,0
122.107,48,30,235.531,10,11,6,10,11,6,1
122.107,61,30,299.32,9,13,6,9,13,6,0
122.107,46,30,225.717,7,7,4,7,7,4,1
122.107,57,30,279.693,12,15,8,12,15,8,0
122.107,59,30,289.507,9,11,5,9,11,5,0
122.107,61,30,299.32,12,12,8,12,12,8,1
122.107,60,30,294.413,11,12,7,11,12,7,1
122.603,61,31,302.206,11,15,7,11,15,7,0
122.603,65,31,322.023,9,9,7,9,9,7,0
123.164,50,31,247.71,11,13,5,11,13,5,0
123.164,63,31,312.114,10,12,7,10,12,7,1
123.164,67,31,331.931,11,11,8,11,11,8,0
123.164,67,31,331.931,10,10,8,10,10,8,1
123.164,72,31,356.702,12,18,9,12,18,9,0
123.693,42,30,206.089,8,10,4,14,16,8,0
123.693,42,30,206.089,8,8,4,8,8,4,0
123.693,48,30,235.531,15,17,9,15,17,9,0
123.693,42,30,206.089,8,8,3,8,8,3,1
123.693,55,30,269.879,7,8,5,7,8,5,0
123.693,61,30,299.32,10,14,7,10,14,7,0
123.693,50,30,245.345,8,10,4,8,10,4,0
123.693,66,30,323.855,18,20,12,18,20,12,1
123.693,64,30,314.041,17,21,10,17,21,10,0
123.693,68,30,333.669,18,21,11,18,21,11,0
123.73,44,31,217.985,6,7,3,6,7,3,1
123.73,53,31,262.572,12,14,7,12,14,7,0
123.73,58,31,287.343,6,6,3,6,6,3,1
123.73,62,31,307.16,9,12,6,9,12,6,0
123.73,65,31,322.023,17,20,10,17,20,10,0
124.492,55,31,272.481,9,9,4,9,9,4,1
124.492,57,31,282.389,7,8,5,7,8,5,1
124.492,59,31,292.298,8,8,5,8,8,5,0
124.492,59,31,292.298,8,9,5,8,9,5,1
124.492,65,31,322.023,13,15,9,13,15,9,0
124.492,69,31,341.84,11,14,9,11,14,9,1
124.492,70,31,346.794,11,15,8,11,15,8,0
124.492,89,31,440.923,19,20,13,19,20,13,0
125.458,53,31,262.572,18,23,9,18,23,9,1
125.458,45,31,222.939,9,16,5,9,16,5,1
125.458,45,31,222.939,8,8,1,8,8,1,1
125.458,53,31,262.572,7,7,4,7,7,4,0
125.458,54,31,267.527,8,10,6,8,10,6,1
125.458,40,31,198.168,7,7,1,7,7,1,0
125.458,60,31,297.252,10,13,7,10,13,7,1
125.458,56,31,277.435,14,16,7,14,16,7,1
125.458,58,31,287.343,15,16,10,15,16,10,0
125.458,57,31,282.389,12,14,6,12,14,6,0
125.458,57,31,282.389,11,13,6,11,13,6,0
125.458,57,31,282.389,11,13,6,11,13,6,1
125.458,63,31,312.114,15,18,9,15,18,9,0
125.458,62,31,307.16,9,12,7,9,12,7,1
125.549,45,30,220.81,10,13,6,10,13,6,0
125.549,47,30,230.624,10,16,5,10,16,5,1
125.549,55,30,269.879,12,14,6,12,14,6,1
125.549,56,30,274.786,7,8,4,7,8,4,0
125.549,53,30,260.065,9,9,6,9,9,6,0
125.549,57,30,279.693,9,10,6,15,16,9,0
125.549,57,30,279.693,9,10,6,15,16,9,0
125.549,56,30,274.786,11,13,9,11,13,9,1
125.549,56,30,274.786,11,13,9,11,13,9,0
125.549,58,30,284.6,14,15,9,14,15,9,1
125.549,54,30,264.972,10,13,6,10,13,6,0
126.637,51,31,252.664,7,8,4,7,8,4,0
126.637,56,31,277.435,17,19,11,17,19,11,1
126.637,56,31,277.435,8,8,5,8,8,5,0
126.637,56,31,277.435,8,8,5,8,8,5,0
126.637,48,31,237.801,7,8,2,7,8,2,1
126.637,50,31,247.71,12,13,7,12,13,7,0
126.637,49,31,242.756,9,14,5,9,14,5,1
126.637,51,31,252.664,12,13,8,12,13,8,0
126.637,51,31,252.664,12,13,8,12,13,8,0
126.637,56,31,277.435,7,7,4,7,7,4,0
126.637,66,31,326.977,11,14,7,11,14,7,0
126.637,75,31,371.565,12,17,9,12,17,9,0
126.637,76,31,376.519,10,10,6,10,10,6,1
127.706,57,30,279.693,13,16,8,13,16,8,0
127.706,60,30,294.413,17,20,10,23,26,13,1
127.706,49,30,240.438,9,11,5,9,11,5,0
127.706,49,30,240.438,9,11,5,9,11,5,0
128.0,59,32,295.0,11,16,6,11,16,6,0
128.0,73,32,365.0,15,19,6,15,19,6,0
128.0,74,32,370.0,12,14,8,12,14,8,0
